district,date,max_apparent_temp,mean_apparent_temp,max_temperature,min_temperature,night_min_temperature,mean_humidity,mean_wind_speed,max_shortwave_radiation,total_precipitation,heat_hours_30,heat_hours_apparent_35,weather_source,hourly_coverage,hot_day,heatwave_streak,month,day_of_year,month_sin,month_cos,max_apparent_temp_median,max_apparent_temp_mad,max_apparent_temp_p98,max_temperature_median,max_temperature_mad,max_temperature_p98,night_min_temperature_median,night_min_temperature_mad,night_min_temperature_p98,mean_humidity_median,mean_humidity_mad,mean_humidity_p98,max_shortwave_radiation_median,max_shortwave_radiation_mad,max_shortwave_radiation_p98,apparent_anomaly_z,temperature_anomaly_z,night_anomaly_z,humidity_anomaly_z,radiation_anomaly_z,heat_hours_apparent_35_scaled,heatwave_streak_scaled
Mitte,2023-03-31,11.1,7.283333333333334,13.3,7.3,8.2,87.58333333333333,12.683333333333332,400.0,8.2,0,0,observed,24,False,0,3,90,1.0,6.123233995736766e-17,5.1,3.45,14.942000000000002,9.5,3.0,17.324,2.25,2.6500000000000004,8.812000000000001,77.125,6.875,90.58916666666667,462.0,106.0,656.0,1.173027407785383,0.8543549620036874,1.5144226486361285,1.0260435189613657,0.0,0.0,0.0
Mitte,2023-04-01,7.3,4.629166666666666,9.3,3.1,8.0,92.375,13.058333333333332,168.0,6.3,0,0,observed,24,False,0,4,91,0.8660254037844388,-0.4999999999999998,11.75,4.6,24.944,14.850000000000001,3.9499999999999993,25.344,5.3,3.0,13.966,68.04166666666667,6.854166666666664,89.47166666666666,648.5,84.0,794.22,0.0,0.0,0.6070416835289357,2.394544702336363,0.0,0.0,0.0
Mitte,2023-04-02,1.9,-1.3625,7.8,1.0,2.1,67.5,21.395833333333332,518.0,0.1,0,0,observed,24,False,0,4,92,0.8660254037844388,-0.4999999999999998,11.75,4.6,24.944,14.850000000000001,3.9499999999999993,25.344,5.3,3.0,13.966,68.04166666666667,6.854166666666664,89.47166666666666,648.5,84.0,794.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitte,2023-04-03,-1.6,-3.483333333333333,3.8,-1.4,-0.8,66.70833333333333,16.891666666666666,394.0,0.0,0,0,observed,24,False,0,4,93,0.8660254037844388,-0.4999999999999998,11.75,4.6,24.944,14.850000000000001,3.9499999999999993,25.344,5.3,3.0,13.966,68.04166666666667,6.854166666666664,89.47166666666666,648.5,84.0,794.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitte,2023-04-04,1.4,-2.4208333333333334,5.8,-3.5,-2.3,67.75,9.366666666666667,601.0,0.0,0,0,observed,24,False,0,4,94,0.8660254037844388,-0.4999999999999998,11.75,4.6,24.944,14.850000000000001,3.9499999999999993,25.344,5.3,3.0,13.966,68.04166666666667,6.854166666666664,89.47166666666666,648.5,84.0,794.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitte,2023-04-05,3.6,-1.375,7.2,-2.8,-2.8,77.79166666666667,6.875,522.0,1.6,0,0,observed,24,False,0,4,95,0.8660254037844388,-0.4999999999999998,11.75,4.6,24.944,14.850000000000001,3.9499999999999993,25.344,5.3,3.0,13.966,68.04166666666667,6.854166666666664,89.47166666666666,648.5,84.0,794.22,0.0,0.0,0.0,0.9594579800457347,0.0,0.0,0.0
Mitte,2023-04-06,6.1,0.1499999999999999,9.8,-3.0,-3.0,68.29166666666667,9.095833333333333,645.0,0.0,0,0,observed,24,False,0,4,96,0.8660254037844388,-0.4999999999999998,11.75,4.6,24.944,14.850000000000001,3.9499999999999993,25.344,5.3,3.0,13.966,68.04166666666667,6.854166666666664,89.47166666666666,648.5,84.0,794.22,0.0,0.0,0.0,0.02460148666783935,0.0,0.0,0.0
Mitte,2023-04-07,2.4,-0.4124999999999999,5.6,-1.1,-1.1,81.625,10.666666666666666,236.0,1.6,0,0,observed,24,False,0,4,97,0.8660254037844388,-0.4999999999999998,11.75,4.6,24.944,14.850000000000001,3.9499999999999993,25.344,5.3,3.0,13.966,68.04166666666667,6.854166666666664,89.47166666666666,648.5,84.0,794.22,0.0,0.0,0.0,1.336680775619271,0.0,0.0,0.0
Mitte,2023-04-08,8.1,4.0625,11.6,3.8,3.8,81.95833333333333,12.4625,524.0,0.2,0,0,observed,24,False,0,4,98,0.8660254037844388,-0.4999999999999998,11.75,4.6,24.944,14.850000000000001,3.9499999999999993,25.344,5.3,3.0,13.966,68.04166666666667,6.854166666666664,89.47166666666666,648.5,84.0,794.22,0.0,0.0,0.0,1.3694827578430562,0.0,0.0,0.0
Mitte,2023-04-09,10.4,3.8249999999999997,12.4,0.0,0.0,85.08333333333333,6.8,602.0,0.0,0,0,observed,24,False,0,4,99,0.8660254037844388,-0.4999999999999998,11.75,4.6,24.944,14.850000000000001,3.9499999999999993,25.344,5.3,3.0,13.966,68.04166666666667,6.854166666666664,89.47166666666666,648.5,84.0,794.22,0.0,0.0,0.0,1.677001341191048,0.0,0.0,0.0
Mitte,2023-04-10,12.9,5.95,15.4,1.9,2.4,76.75,11.549999999999999,659.0,0.0,0,0,observed,24,False,0,4,100,0.8660254037844388,-0.4999999999999998,11.75,4.6,24.944,14.850000000000001,3.9499999999999993,25.344,5.3,3.0,13.966,68.04166666666667,6.854166666666664,89.47166666666666,648.5,84.0,794.22,0.16862268986914886,0.09391643486382954,0.0,0.8569517855964035,0.0843113449345744,0.0,0.0
Mitte,2023-04-11,7.7,5.079166666666667,12.2,4.9,9.6,71.16666666666667,19.233333333333334,618.0,5.8,0,0,observed,24,False,0,4,101,0.8660254037844388,-0.4999999999999998,11.75,4.6,24.944,14.850000000000001,3.9499999999999993,25.344,5.3,3.0,13.966,68.04166666666667,6.854166666666664,89.47166666666666,648.5,84.0,794.22,0.0,0.0,0.9667700885831197,0.30751858334799187,0.0,0.0,0.0
Mitte,2023-04-12,9.8,4.0375000000000005,14.6,-0.2,0.3,73.54166666666667,14.066666666666668,729.0,1.7000000000000002,0,0,observed,24,False,0,4,102,0.8660254037844388,-0.4999999999999998,11.75,4.6,24.944,14.850000000000001,3.9499999999999993,25.344,5.3,3.0,13.966,68.04166666666667,6.854166666666664,89.47166666666666,648.5,84.0,794.22,0.0,0.0,0.0,0.5412327066924657,0.646386977831737,0.0,0.0
Mitte,2023-04-13,10.1,6.429166666666667,12.7,5.6,6.4,77.83333333333333,10.745833333333332,486.0,1.2,0,0,observed,24,False,0,4,103,0.8660254037844388,-0.4999999999999998,11.75,4.6,24.944,14.850000000000001,3.9499999999999993,25.344,5.3,3.0,13.966,68.04166666666667,6.854166666666664,89.47166666666666,648.5,84.0,794.22,0.0,0.0,0.24731327847475168,0.9635582278237069,0.0,0.0,0.0
Mitte,2023-04-14,5.5,4.633333333333334,8.7,6.1,6.1,89.66666666666667,11.654166666666667,221.0,9.2,0,0,observed,24,False,0,4,104,0.8660254037844388,-0.4999999999999998,11.75,4.6,24.944,14.850000000000001,3.9499999999999993,25.344,5.3,3.0,13.966,68.04166666666667,6.854166666666664,89.47166666666666,648.5,84.0,794.22,0.0,0.0,0.179864202527092,2.128028596768104,0.0,0.0,0.0
Mitte,2023-04-15,8.2,6.745833333333334,11.2,7.1,7.1,90.25,14.4375,316.0,4.5,0,0,observed,24,False,0,4,105,0.8660254037844388,-0.4999999999999998,11.75,4.6,24.944,14.850000000000001,3.9499999999999993,25.344,5.3,3.0,13.966,68.04166666666667,6.854166666666664,89.47166666666666,648.5,84.0,794.22,0.0,0.0,0.4046944556859571,2.1854320656597284,0.0,0.0,0.0
Mitte,2023-04-16,8.3,6.554166666666667,10.6,7.7,8.5,89.91666666666667,13.15,240.0,1.5,0,0,observed,24,False,0,4,106,0.8660254037844388,-0.4999999999999998,11.75,4.6,24.944,14.850000000000001,3.9499999999999993,25.344,5.3,3.0,13.966,68.04166666666667,6.854166666666664,89.47166666666666,648.5,84.0,794.22,0.0,0.0,0.7194568101083683,2.152630083435943,0.0,0.0,0.0
Mitte,2023-04-17,7.7,4.116666666666666,11.2,4.5,5.2,84.16666666666667,14.5375,581.0,3.3,0,0,observed,24,False,0,4,107,0.8660254037844388,-0.4999999999999998,11.75,4.6,24.944,14.850000000000001,3.9499999999999993,25.344,5.3,3.0,13.966,68.04166666666667,6.854166666666664,89.47166666666666,648.5,84.0,794.22,0.0,0.0,0.0,1.586795890075638,0.0,0.0,0.0
Mitte,2023-04-18,10.1,4.445833333333334,13.6,3.3,3.6,81.33333333333333,16.666666666666668,550.0,0.1,0,0,observed,24,False,0,4,108,0.8660254037844388,-0.4999999999999998,11.75,4.6,24.944,14.850000000000001,3.9499999999999993,25.344,5.3,3.0,13.966,68.04166666666667,6.854166666666664,89.47166666666666,648.5,84.0,794.22,0.0,0.0,0.0,1.3079790411734578,0.0,0.0,0.0
Mitte,2023-04-19,6.8,1.7083333333333333,11.5,3.3,3.7,72.25,21.258333333333333,744.0,4.2,0,0,observed,24,False,0,4,109,0.8660254037844388,-0.4999999999999998,11.75,4.6,24.944,14.850000000000001,3.9499999999999993,25.344,5.3,3.0,13.966,68.04166666666667,6.854166666666664,89.47166666666666,648.5,84.0,794.22,0.0,0.0,0.0,0.41412502557529524,0.7668317563097005,0.0,0.0
Mitte,2023-04-20,11.8,6.354166666666667,14.9,4.1,4.3,81.08333333333333,12.1625,553.0,1.3,0,0,observed,24,False,0,4,110,0.8660254037844388,-0.4999999999999998,11.75,4.6,24.944,14.850000000000001,3.9499999999999993,25.344,5.3,3.0,13.966,68.04166666666667,6.854166666666664,89.47166666666666,648.5,84.0,794.22,0.007331421298658748,0.00853785771489343,0.0,1.2833775545056185,0.0,0.0,0.0
Mitte,2023-04-21,16.0,9.604166666666666,18.7,7.9,8.3,63.875,16.775000000000002,753.0,0.0,0,0,observed,24,False,0,4,111,0.8660254037844388,-0.4999999999999998,11.75,4.6,24.944,14.850000000000001,3.9499999999999993,25.344,5.3,3.0,13.966,68.04166666666667,6.854166666666664,89.47166666666666,648.5,84.0,794.22,0.6231708103859848,0.6574150440468077,0.6744907594765954,0.0,0.8390986233964786,0.0,0.0
Mitte,2023-04-22,18.3,11.108333333333334,20.7,7.0,7.7,61.125,13.133333333333333,762.0,0.0,0,0,observed,24,False,0,4,112,0.8660254037844388,-0.4999999999999998,11.75,4.6,24.944,14.850000000000001,3.9499999999999993,25.344,5.3,3.0,13.966,68.04166666666667,6.854166666666664,89.47166666666666,648.5,84.0,794.22,0.9604161901242825,0.9989293526425522,0.5395926075812763,0.0,0.9113654904832565,0.0,0.0
Mitte,2023-04-23,15.6,11.495833333333332,16.4,10.2,11.7,78.16666666666667,10.141666666666667,578.0,3.3,0,0,observed,24,False,0,4,113,0.8660254037844388,-0.4999999999999998,11.75,4.6,24.944,14.850000000000001,3.9499999999999993,25.344,5.3,3.0,13.966,68.04166666666667,6.854166666666664,89.47166666666666,648.5,84.0,794.22,0.5645194399967155,0.2646735891617015,1.4389136202167363,0.9963602100474936,0.0,0.0,0.0
Mitte,2023-04-24,12.9,9.129166666666666,15.9,8.1,9.4,74.54166666666667,16.554166666666667,537.0,0.6,0,0,observed,24,False,0,4,114,0.8660254037844388,-0.4999999999999998,11.75,4.6,24.944,14.850000000000001,3.9499999999999993,25.344,5.3,3.0,13.966,68.04166666666667,6.854166666666664,89.47166666666666,648.5,84.0,794.22,0.16862268986914886,0.17929501201276568,0.9218040379513469,0.6396386533638231,0.0,0.0,0.0
Mitte,2023-04-25,6.0,3.6999999999999997,10.5,5.8,6.9,66.08333333333333,18.529166666666665,669.0,0.0,0,0,observed,24,False,0,4,115,0.8660254037844388,-0.4999999999999998,11.75,4.6,24.944,14.850000000000001,3.9499999999999993,25.344,5.3,3.0,13.966,68.04166666666667,6.854166666666664,89.47166666666666,648.5,84.0,794.22,0.0,0.0,0.3597284050541842,0.0,0.16460786391988336,0.0,0.0
Mitte,2023-04-26,4.4,1.6125,9.8,2.4,2.7,65.54166666666667,17.933333333333334,617.0,0.5,0,0,observed,24,False,0,4,116,0.8660254037844388,-0.4999999999999998,11.75,4.6,24.944,14.850000000000001,3.9499999999999993,25.344,5.3,3.0,13.966,68.04166666666667,6.854166666666664,89.47166666666666,648.5,84.0,794.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitte,2023-04-27,6.7,2.908333333333333,10.1,1.9,2.5,68.08333333333333,10.654166666666667,632.0,0.4,0,0,observed,24,False,0,4,117,0.8660254037844388,-0.4999999999999998,11.75,4.6,24.944,14.850000000000001,3.9499999999999993,25.344,5.3,3.0,13.966,68.04166666666667,6.854166666666664,89.47166666666666,648.5,84.0,794.22,0.0,0.0,0.0,0.004100247777972293,0.0,0.0,0.0
Mitte,2023-04-28,12.7,6.129166666666666,15.5,1.7,1.7,70.125,11.504166666666668,575.0,0.0,0,0,observed,24,False,0,4,118,0.8660254037844388,-0.4999999999999998,11.75,4.6,24.944,14.850000000000001,3.9499999999999993,25.344,5.3,3.0,13.966,68.04166666666667,6.854166666666664,89.47166666666666,648.5,84.0,794.22,0.13929700467451414,0.11099215029361671,0.0,0.20501238889866077,0.0,0.0,0.0
Mitte,2023-04-29,11.1,8.7125,14.6,7.3,9.2,80.20833333333333,13.5625,356.0,0.5,0,0,observed,24,False,0,4,119,0.8660254037844388,-0.4999999999999998,11.75,4.6,24.944,14.850000000000001,3.9499999999999993,25.344,5.3,3.0,13.966,68.04166666666667,6.854166666666664,89.47166666666666,648.5,84.0,794.22,0.0,0.0,0.8768379873195736,1.1972723511681806,0.0,0.0,0.0
Mitte,2023-04-30,11.1,5.716666666666666,13.1,3.6,4.2,70.66666666666667,9.2625,810.0,0.0,0,0,observed,24,False,0,4,120,0.8660254037844388,-0.4999999999999998,11.75,4.6,24.944,14.850000000000001,3.9499999999999993,25.344,5.3,3.0,13.966,68.04166666666667,6.854166666666664,89.47166666666666,648.5,84.0,794.22,0.0,0.0,0.0,0.2583156100123132,1.2967887816127395,0.0,0.0
Mitte,2023-05-01,15.5,7.8625,17.4,2.8,3.0,70.375,9.9125,786.0,0.0,0,0,observed,24,False,0,5,121,0.49999999999999994,-0.8660254037844387,16.7,3.799999999999999,28.018,19.1,3.1999999999999993,28.03,9.350000000000001,2.65,17.612000000000002,62.708333333333336,7.645833333333332,85.06166666666667,731.0,80.0,854.24,0.0,0.0,0.0,0.6763286089574577,0.4637123971401592,0.0,0.0
Mitte,2023-05-02,9.3,7.3875,12.8,8.5,9.3,68.16666666666667,14.029166666666667,477.0,0.4,0,0,observed,24,False,0,5,122,0.49999999999999994,-0.8660254037844387,16.7,3.799999999999999,28.018,19.1,3.1999999999999993,28.03,9.350000000000001,2.65,17.612000000000002,62.708333333333336,7.645833333333332,85.06166666666667,731.0,80.0,854.24,0.0,0.0,0.0,0.48151656398601644,0.0,0.0,0.0
Mitte,2023-05-03,13.1,7.0375000000000005,14.9,4.1,4.9,62.708333333333336,7.420833333333333,695.0,0.0,0,0,observed,24,False,0,5,123,0.49999999999999994,-0.8660254037844387,16.7,3.799999999999999,28.018,19.1,3.1999999999999993,28.03,9.350000000000001,2.65,17.612000000000002,62.708333333333336,7.645833333333332,85.06166666666667,731.0,80.0,854.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitte,2023-05-04,16.0,8.875,17.2,3.3,3.5,67.45833333333333,8.1875,768.0,0.0,0,0,observed,24,False,0,5,124,0.49999999999999994,-0.8660254037844387,16.7,3.799999999999999,28.018,19.1,3.1999999999999993,28.03,9.350000000000001,2.65,17.612000000000002,62.708333333333336,7.645833333333332,85.06166666666667,731.0,80.0,854.24,0.0,0.0,0.0,0.4190296816366853,0.3119519762579253,0.0,0.0
Mitte,2023-05-05,15.1,9.658333333333333,18.5,8.6,8.6,61.875,20.400000000000002,758.0,0.0,0,0,observed,24,False,0,5,125,0.49999999999999994,-0.8660254037844387,16.7,3.799999999999999,28.018,19.1,3.1999999999999993,28.03,9.350000000000001,2.65,17.612000000000002,62.708333333333336,7.645833333333332,85.06166666666667,731.0,80.0,854.24,0.0,0.0,0.0,0.0,0.22764063132335088,0.0,0.0
Mitte,2023-05-06,7.7,6.120833333333334,11.7,8.5,8.6,83.54166666666667,16.983333333333334,317.0,12.2,0,0,observed,24,False,0,5,126,0.49999999999999994,-0.8660254037844387,16.7,3.799999999999999,28.018,19.1,3.1999999999999993,28.03,9.350000000000001,2.65,17.612000000000002,62.708333333333336,7.645833333333332,85.06166666666667,731.0,80.0,854.24,0.0,0.0,0.0,1.8378494808626578,0.0,0.0,0.0
Mitte,2023-05-07,11.3,6.945833333333334,15.0,6.1,6.3,72.16666666666667,17.279166666666665,682.0,0.0,0,0,observed,24,False,0,5,127,0.49999999999999994,-0.8660254037844387,16.7,3.799999999999999,28.018,19.1,3.1999999999999993,28.03,9.350000000000001,2.65,17.612000000000002,62.708333333333336,7.645833333333332,85.06166666666667,731.0,80.0,854.24,0.0,0.0,0.0,0.8343836643116467,0.0,0.0,0.0
Mitte,2023-05-08,13.1,6.854166666666667,16.6,5.3,5.3,61.541666666666664,19.258333333333333,839.0,0.0,0,0,observed,24,False,0,5,128,0.49999999999999994,-0.8660254037844387,16.7,3.799999999999999,28.018,19.1,3.1999999999999993,28.03,9.350000000000001,2.65,17.612000000000002,62.708333333333336,7.645833333333332,85.06166666666667,731.0,80.0,854.24,0.0,0.0,0.0,0.0,0.9105625252934035,0.0,0.0
Mitte,2023-05-09,13.8,8.295833333333333,18.0,7.4,7.6,54.791666666666664,21.795833333333334,835.0,0.0,0,0,observed,24,False,0,5,129,0.49999999999999994,-0.8660254037844387,16.7,3.799999999999999,28.018,19.1,3.1999999999999993,28.03,9.350000000000001,2.65,17.612000000000002,62.708333333333336,7.645833333333332,85.06166666666667,731.0,80.0,854.24,0.0,0.0,0.0,0.0,0.8768379873195737,0.0,0.0
Mitte,2023-05-10,19.2,12.316666666666668,21.5,9.5,9.5,60.583333333333336,17.037499999999998,827.0,0.0,0,0,observed,24,False,0,5,130,0.49999999999999994,-0.8660254037844387,16.7,3.799999999999999,28.018,19.1,3.1999999999999993,28.03,9.350000000000001,2.65,17.612000000000002,62.708333333333336,7.645833333333332,85.06166666666667,731.0,80.0,854.24,0.4437439207082865,0.5058680696074462,0.0381787222345239,0.0,0.8093889113719143,0.0,0.0
Mitte,2023-05-11,18.3,13.520833333333334,21.5,9.7,9.7,63.208333333333336,14.545833333333333,677.0,0.0,0,0,observed,24,False,0,5,131,0.49999999999999994,-0.8660254037844387,16.7,3.799999999999999,28.018,19.1,3.1999999999999993,28.03,9.350000000000001,2.65,17.612000000000002,62.708333333333336,7.645833333333332,85.06166666666667,731.0,80.0,854.24,0.2839961092533036,0.5058680696074462,0.0890836852138894,0.04410838754070378,0.0,0.0,0.0
Mitte,2023-05-12,18.7,13.404166666666667,21.7,12.1,13.0,49.375,17.016666666666666,827.0,0.0,0,0,observed,24,False,0,5,132,0.49999999999999994,-0.8660254037844387,16.7,3.799999999999999,28.018,19.1,3.1999999999999993,28.03,9.350000000000001,2.65,17.612000000000002,62.708333333333336,7.645833333333332,85.06166666666667,731.0,80.0,854.24,0.3549951365666292,0.5480237420747334,0.9290155743734233,0.0,0.8093889113719143,0.0,0.0
Mitte,2023-05-13,17.5,12.679166666666667,22.0,11.6,12.0,50.333333333333336,16.266666666666666,830.0,0.0,0,0,observed,24,False,0,5,133,0.49999999999999994,-0.8660254037844387,16.7,3.799999999999999,28.018,19.1,3.1999999999999993,28.03,9.350000000000001,2.65,17.612000000000002,62.708333333333336,7.645833333333332,85.06166666666667,731.0,80.0,854.24,0.1419980546266518,0.6112572507756643,0.6744907594765949,0.0,0.8346823148522866,0.0,0.0
Mitte,2023-05-14,17.0,12.708333333333334,21.1,8.4,8.4,57.125,12.829166666666666,680.0,0.0,0,0,observed,24,False,0,5,134,0.49999999999999994,-0.8660254037844387,16.7,3.799999999999999,28.018,19.1,3.1999999999999993,28.03,9.350000000000001,2.65,17.612000000000002,62.708333333333336,7.645833333333332,85.06166666666667,731.0,80.0,854.24,0.053249270484994504,0.42155672467287214,0.0,0.0,0.0,0.0,0.0
Mitte,2023-05-15,18.1,13.195833333333333,20.0,8.2,8.2,68.625,7.616666666666666,696.0,0.0,0,0,observed,24,False,0,5,135,0.49999999999999994,-0.8660254037844387,16.7,3.799999999999999,28.018,19.1,3.1999999999999993,28.03,9.350000000000001,2.65,17.612000000000002,62.708333333333336,7.645833333333332,85.06166666666667,731.0,80.0,854.24,0.2484965955966408,0.18970052610279217,0.0,0.5219492525649945,0.0,0.0,0.0
Mitte,2023-05-16,12.0,9.229166666666666,16.0,9.3,10.7,68.08333333333333,16.883333333333333,609.0,0.0,0,0,observed,24,False,0,5,136,0.49999999999999994,-0.8660254037844387,16.7,3.799999999999999,28.018,19.1,3.1999999999999993,28.03,9.350000000000001,2.65,17.612000000000002,62.708333333333336,7.645833333333332,85.06166666666667,731.0,80.0,854.24,0.0,0.0,0.3436085001107178,0.474165166062565,0.0,0.0,0.0
Mitte,2023-05-17,10.9,6.5874999999999995,15.0,6.2,6.2,61.583333333333336,15.291666666666666,849.0,0.1,0,0,observed,24,False,0,5,137,0.49999999999999994,-0.8660254037844387,16.7,3.799999999999999,28.018,19.1,3.1999999999999993,28.03,9.350000000000001,2.65,17.612000000000002,62.708333333333336,7.645833333333332,85.06166666666667,731.0,80.0,854.24,0.0,0.0,0.0,0.0,0.9948738702279779,0.0,0.0
Mitte,2023-05-18,12.6,7.808333333333334,15.3,4.5,4.5,63.541666666666664,8.620833333333334,570.0,0.0,0,0,observed,24,False,0,5,138,0.49999999999999994,-0.8660254037844387,16.7,3.799999999999999,28.018,19.1,3.1999999999999993,28.03,9.350000000000001,2.65,17.612000000000002,62.708333333333336,7.645833333333332,85.06166666666667,731.0,80.0,854.24,0.0,0.0,0.0,0.07351397923450588,0.0,0.0,0.0
Mitte,2023-05-19,15.2,9.995833333333334,18.1,6.8,6.8,61.333333333333336,14.333333333333334,821.0,0.0,0,0,observed,24,False,0,5,139,0.49999999999999994,-0.8660254037844387,16.7,3.799999999999999,28.018,19.1,3.1999999999999993,28.03,9.350000000000001,2.65,17.612000000000002,62.708333333333336,7.645833333333332,85.06166666666667,731.0,80.0,854.24,0.0,0.0,0.0,0.0,0.7588021044111697,0.0,0.0
Mitte,2023-05-20,16.8,11.970833333333333,19.6,8.8,8.8,70.83333333333333,17.204166666666666,568.0,0.0,0,0,observed,24,False,0,5,140,0.49999999999999994,-0.8660254037844387,16.7,3.799999999999999,28.018,19.1,3.1999999999999993,28.03,9.350000000000001,2.65,17.612000000000002,62.708333333333336,7.645833333333332,85.06166666666667,731.0,80.0,854.24,0.01774975682833171,0.10538918116821804,0.0,0.7167612975364358,0.0,0.0,0.0
Mitte,2023-05-21,24.8,18.670833333333334,26.2,13.7,13.7,65.79166666666667,15.85,759.0,0.1,0,0,observed,24,False,0,5,141,0.49999999999999994,-0.8660254037844387,16.7,3.799999999999999,28.018,19.1,3.1999999999999993,28.03,9.350000000000001,2.65,17.612000000000002,62.708333333333336,7.645833333333332,85.06166666666667,731.0,80.0,854.24,1.4377303030948485,1.4965263725886957,1.107182944801203,0.2720017231676735,0.23607176581680833,0.0,0.0
Mitte,2023-05-22,23.7,18.1875,25.3,15.4,15.5,49.125,15.291666666666666,829.0,0.0,0,0,observed,24,False,0,5,142,0.49999999999999994,-0.8660254037844387,16.7,3.799999999999999,28.018,19.1,3.1999999999999993,28.03,9.350000000000001,2.65,17.612000000000002,62.708333333333336,7.645833333333332,85.06166666666667,731.0,80.0,854.24,1.242482977983202,1.3068258464859035,1.5653276116154942,0.0,0.8262511803588292,0.0,0.0
Mitte,2023-05-23,22.1,14.450000000000001,22.4,13.0,13.4,67.29166666666667,13.5875,782.0,2.6,0,0,observed,24,False,0,5,143,0.49999999999999994,-0.8660254037844387,16.7,3.799999999999999,28.018,19.1,3.1999999999999993,28.03,9.350000000000001,2.65,17.612000000000002,62.708333333333336,7.645833333333332,85.06166666666667,731.0,80.0,854.24,0.9584868687298992,0.6955685957102384,1.0308255003321547,0.4043268857897849,0.4299878591663295,0.0,0.0
Mitte,2023-05-24,13.7,9.441666666666666,15.4,9.6,9.6,67.70833333333333,11.554166666666667,447.0,0.7000000000000001,0,0,observed,24,False,0,5,144,0.49999999999999994,-0.8660254037844387,16.7,3.799999999999999,28.018,19.1,3.1999999999999993,28.03,9.350000000000001,2.65,17.612000000000002,62.708333333333336,7.645833333333332,85.06166666666667,731.0,80.0,854.24,0.0,0.0,0.06363120372420665,0.4410838754070372,0.0,0.0,0.0
Mitte,2023-05-25,16.7,12.487499999999999,18.7,8.3,8.3,69.33333333333333,10.258333333333333,698.0,0.0,0,0,observed,24,False,0,5,145,0.49999999999999994,-0.8660254037844387,16.7,3.799999999999999,28.018,19.1,3.1999999999999993,28.03,9.350000000000001,2.65,17.612000000000002,62.708333333333336,7.645833333333332,85.06166666666667,731.0,80.0,854.24,0.0,0.0,0.0,0.5844361349143244,0.0,0.0,0.0
Mitte,2023-05-26,17.1,11.241666666666667,18.7,6.9,6.9,66.45833333333333,11.895833333333334,859.0,0.0,0,0,observed,24,False,0,5,146,0.49999999999999994,-0.8660254037844387,16.7,3.799999999999999,28.018,19.1,3.1999999999999993,28.03,9.350000000000001,2.65,17.612000000000002,62.708333333333336,7.645833333333332,85.06166666666667,731.0,80.0,854.24,0.07099902731332622,0.0,0.0,0.33081290655527773,1.0791852151625523,0.0,0.0
Mitte,2023-05-27,18.8,12.049999999999999,19.8,6.2,6.2,60.75,7.004166666666666,866.0,0.0,0,0,observed,24,False,0,5,147,0.49999999999999994,-0.8660254037844387,16.7,3.799999999999999,28.018,19.1,3.1999999999999993,28.03,9.350000000000001,2.65,17.612000000000002,62.708333333333336,7.645833333333332,85.06166666666667,731.0,80.0,854.24,0.37274489339496086,0.1475448536355051,0.0,0.0,1.1382031566167545,0.0,0.0
Mitte,2023-05-28,22.0,14.5875,22.6,7.5,7.5,55.041666666666664,7.1125,854.0,0.0,0,0,observed,24,False,0,5,148,0.49999999999999994,-0.8660254037844387,16.7,3.799999999999999,28.018,19.1,3.1999999999999993,28.03,9.350000000000001,2.65,17.612000000000002,62.708333333333336,7.645833333333332,85.06166666666667,731.0,80.0,854.24,0.9407371119015674,0.7377242681775262,0.0,0.0,1.0370295426952651,0.0,0.0
Mitte,2023-05-29,19.0,13.4625,21.1,10.7,10.7,52.625,11.783333333333333,699.0,0.0,0,0,observed,24,False,0,5,149,0.49999999999999994,-0.8660254037844387,16.7,3.799999999999999,28.018,19.1,3.1999999999999993,28.03,9.350000000000001,2.65,17.612000000000002,62.708333333333336,7.645833333333332,85.06166666666667,731.0,80.0,854.24,0.4082444070516237,0.42155672467287214,0.3436085001107178,0.0,0.0,0.0,0.0
Mitte,2023-05-30,20.3,13.358333333333334,21.6,7.3,7.3,55.416666666666664,9.454166666666667,858.0,0.0,0,0,observed,24,False,0,5,150,0.49999999999999994,-0.8660254037844387,16.7,3.799999999999999,28.018,19.1,3.1999999999999993,28.03,9.350000000000001,2.65,17.612000000000002,62.708333333333336,7.645833333333332,85.06166666666667,731.0,80.0,854.24,0.6389912458199327,0.5269459058410901,0.0,0.0,1.070754080669095,0.0,0.0
Mitte,2023-05-31,21.9,15.183333333333332,24.1,8.7,8.7,49.583333333333336,7.9750000000000005,802.0,0.0,0,0,observed,24,False,0,5,151,0.49999999999999994,-0.8660254037844387,16.7,3.799999999999999,28.018,19.1,3.1999999999999993,28.03,9.350000000000001,2.65,17.612000000000002,62.708333333333336,7.645833333333332,85.06166666666667,731.0,80.0,854.24,0.9229873550732357,1.0538918116821803,0.0,0.0,0.5986105490354783,0.0,0.0
